step,y_true,y_pred,loss
0,1.8147493600845337,0.10817032307386398,2.9124120095642647
1,1.5771454572677612,0.11256756633520126,2.1449883986084655
2,1.6610355377197266,0.11802783608436584,2.3808727673060384
3,1.0653409957885742,0.11241859197616577,0.9080611076876188
4,1.1106340885162354,0.11899253726005554,0.9833529661777627
5,1.547564148902893,0.11090871691703796,2.063978830254464
6,1.7171813249588013,0.1091892272233963,2.585638586379508
7,2.0720455646514893,0.10833898931741714,3.85614351401027
8,1.6381926536560059,0.103627510368824,2.354890178992009
9,2.260128974914551,0.10843592137098312,4.629782996667642
10,1.2019695043563843,0.10414868593215942,1.2052105493656349
11,0.618729293346405,0.09997038543224335,0.2691108045402937
12,2.017343521118164,0.09830430895090103,3.6827114978355495
13,0.33393970131874084,0.090969517827034,0.059034510065993695
14,1.7575474977493286,0.08915144205093384,2.783545398669961
15,0.8093034625053406,0.0919647365808487,0.5145748477109733
16,0.780095636844635,0.09457781910896301,0.469934678433078
17,0.6234831809997559,0.09818663448095322,0.2759364617845806
18,1.189953327178955,0.09689351916313171,1.1947797438995886
19,1.4787806272506714,0.10118468105792999,1.8977705909666744
20,0.8777233362197876,0.09403228759765625,0.6141716596904558
21,2.261573314666748,0.0853734165430069,4.735845996593781
22,1.7216542959213257,0.09478411078453064,2.64670659928703
23,1.4287198781967163,0.0824914202094078,1.8123310610948864
24,1.3915982246398926,0.09170685708522797,1.6897175674431362
25,1.2521311044692993,0.0863608717918396,1.3590202353968586
26,1.9000320434570312,0.08301502466201782,3.301550846590718
27,2.462893009185791,0.07926884293556213,5.681664165932099
28,2.5337491035461426,0.0854150652885437,5.994339562890762
29,1.8832261562347412,0.08964656293392181,3.2169277575051325
30,1.730085849761963,0.08588217198848724,2.703405734003823
31,1.8633500337600708,0.09618046134710312,3.122888297662231
32,1.741737961769104,0.09591999650001526,2.7087167748024834
33,2.4687819480895996,0.09339168667793274,5.642478894009387
34,2.7072935104370117,0.09199962764978409,6.8397620933442935
35,3.0407423973083496,0.09034903347492218,8.704821001352327
36,3.442014217376709,0.0954044982790947,11.199796611958613
37,2.0972506999969482,0.10149887204170227,3.9830253587867057
38,2.8266913890838623,0.10555078834295273,7.404606169000599
39,2.3879892826080322,0.10312969982624054,5.220583313029783
40,3.60482120513916,0.1004931777715683,12.280314923394037
41,3.1478354930877686,0.10014064610004425,9.288443880355528
42,2.6850109100341797,0.09896717220544815,6.687622213963198
43,2.2226712703704834,0.10402597486972809,4.488657888147483
44,1.7154686450958252,0.10839364677667618,2.5826900502224928
45,2.690910816192627,0.11318525671958923,6.644669059960585
46,2.45341157913208,0.11852215230464935,5.451708635510528
47,2.7179465293884277,0.11196079850196838,6.791161629583834
48,1.6808193922042847,0.11395587772130966,2.45506127301794
49,2.152745485305786,0.11171609163284302,4.165800985836942
50,1.678575038909912,0.11922168731689453,2.431582875124377
51,2.719883680343628,0.11997009813785553,6.759550634938051
52,2.0748257637023926,0.11719230562448502,3.8323287561860666
53,2.1221766471862793,0.11240767687559128,4.039171314023683
54,1.0393918752670288,0.10579480230808258,0.871603494637512
